0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148
0.4004918999998992,0.3150549999999086,0.4549525999998991,0.3628268999999022,0.4773006999999012,0.2746194999999076,0.2215927999999039,0.254730899999906,0.1980130999999048,0.3714497999999082,0.1371071999999102,0.5107198999998985,0.2332032999999072,0.3005491999999066,0.2523023999999054,0.5184126999999066,0.3473582999999038,0.3638374999999101,0.27871109999991,0.2569010999999008,0.3455195999999034,0.5591712999999032,0.2960761999999022,0.3820822999999009,0.2167303999999106,0.2189669999998997,0.3308085999999051,0.4019018999999062,0.3701033999999055,0.5426930999999016,0.2455014999999036,0.2119809000000927,0.1692646999998999,0.283150199999902,0.2823262999999087,0.3536665999999044,0.538890299999899,0.4513378999999062,0.4056268999998949,0.3204358999999073,0.3289667999999111,0.1506190999999077,0.2948777999999095,0.3700216999999099,0.2420496999999031,0.2412122999999084,0.5307108999999031,0.2252384999999037,0.2059979999999086,0.526611499999909,0.3430830000000995,0.2798152999999033,0.4547900999999044,0.476144999999903,0.2772285999999013,0.3851289999998997,0.201165799999913,0.2682627999999027,0.4247893999999022,0.2102027999999052,0.5437427999999045,0.3293727999999092,0.5338327999998995,0.3293727999999092,0.2891477999999097,0.2179433999999034,0.3900351999999003,0.2738624999999004,0.5183692999999039,0.3709020999999026,0.4908984999999006,0.1334260999999088,0.2103499000000965,0.3063248999999146,0.3062178999999005,0.3696821999999002,0.5618855999998971,0.2624317000000857,0.1974931999999043,0.2954995999998999,0.2141882999998969,0.3019941999998963,0.407784599999907,0.1844867999998953,0.3375538999998966,0.2017943000000954,0.238112399999899,0.3010427999999052,0.2146627999998998,0.2324227999998953,0.3748718999998957,0.2979829999999097,0.281775799999906,0.3679176999999001,0.4508383999999026,0.2813649999999015,0.2935327999999089,0.4039402999999026,0.2239938000000947,0.3080839999999014,0.2412122999999084,0.2988620999999085,0.3010194999999029,0.389102799999911,0.3114529999999007,0.3463227999999034,0.2851509999998995,0.3731982999999133,0.2974374999999085,0.4537739999999104,0.3483336999999054,0.2982972999999091,0.4543946999999093,0.3047767999998996,0.3642364000000953,0.1640686999999019,0.3870367999998976,0.3921527999999057,0.3148961999999073,0.2989248999999034,0.2849327999999076,0.2633910999999003,0.4318325999999075,0.3660427999999029,0.2350777999999067,0.3621329999999005,0.3638227999999017,0.2756181999999114,0.3123394999999007,0.4224384999998989,0.515249799999907,0.1782727999999096,0.2111965999999085,0.2970379999999011,0.3156749999999064,0.3211657999998962,0.3020220999999026,0.3310957999999075,0.2773091999999053,0.3116637000000892,0.4048344999999003,0.1944299999999117,0.3157389999999083,0.3250656999999037,0.4594708999999,0.2068266000000846,0.2529267000000956,0.2877139999999016,0.0480098000000879
0.4380272999999945,0.3525904000000039,0.4924879999999945,0.4003622999999976,0.5148360999999966,0.312154900000003,0.2591281999999992,0.2922663000000014,0.2355485000000001,0.4089852000000036,0.1746426000000056,0.5482552999999939,0.2707387000000025,0.3380846000000019,0.2898378000000008,0.5559481000000019,0.3848936999999992,0.4013729000000055,0.3162465000000054,0.2944364999999962,0.3830549999999988,0.5967066999999986,0.3336115999999975,0.4196176999999963,0.254265800000006,0.2565023999999951,0.3683440000000004,0.4394373000000016,0.4076388000000008,0.5802284999999969,0.283036899999999,0.1912448999999938,0.2068000999999952,0.3206855999999973,0.3198617000000041,0.3912019999999998,0.5764256999999944,0.4888733000000016,0.4431622999999902,0.3579713000000026,0.3665022000000064,0.1881545000000031,0.3324132000000048,0.4075571000000053,0.2795850999999985,0.2787477000000038,0.5682462999999984,0.2627738999999991,0.243533400000004,0.5641469000000043,0.3223470000000006,0.3173506999999986,0.4923254999999997,0.5136803999999984,0.3147639999999967,0.422664399999995,0.2387012000000083,0.3057981999999981,0.4623247999999975,0.2477382000000005,0.5812781999999999,0.3669082000000045,0.5713681999999949,0.3669082000000045,0.326683200000005,0.2554787999999988,0.4275705999999957,0.3113978999999958,0.5559046999999993,0.408437499999998,0.528433899999996,0.1615280999999981,0.1896138999999976,0.34386030000001,0.3437532999999959,0.4072175999999956,0.5994209999999924,0.2416956999999868,0.2350285999999997,0.3330349999999953,0.2517236999999923,0.3395295999999916,0.4453200000000024,0.2220221999999907,0.3750892999999919,0.1810582999999965,0.2756477999999944,0.3385782000000006,0.2521981999999951,0.2699581999999907,0.412407299999991,0.3355184000000051,0.3193112000000013,0.4054530999999954,0.4883737999999979,0.3189003999999968,0.3310682000000042,0.441475699999998,0.2334856000000016,0.3456193999999968,0.2787477000000038,0.3363975000000039,0.3385548999999983,0.4266382000000064,0.3489883999999961,0.3838581999999988,0.3226863999999949,0.4107337000000086,0.3349729000000039,0.4913094000000058,0.3858691000000007,0.3358327000000045,0.4919301000000047,0.3423121999999949,0.3435003999999964,0.2016040999999973,0.4245721999999929,0.4296882000000011,0.3524316000000027,0.3364602999999988,0.322468200000003,0.3009264999999956,0.4693680000000029,0.4035781999999983,0.2726132000000021,0.3996683999999959,0.4013581999999971,0.3131536000000068,0.3498748999999961,0.4599738999999943,0.5527852000000024,0.215808200000005,0.2487320000000039,0.3345733999999964,0.3532104000000018,0.3587011999999916,0.3395574999999979,0.3686312000000029,0.3148446000000007,0.2909276999999903,0.4423698999999956,0.2319654000000071,0.3532744000000036,0.3626010999999991,0.4970062999999953,0.2400027999999991,0.2842470999999946,0.325249399999997,0.0449399999999968
0.3931560999999988,0.3077192000000082,0.4476167999999987,0.3554911000000018,0.4699649000000008,0.2672837000000072,0.2142570000000034,0.2473951000000056,0.1906773000000043,0.396159400000009,0.1297714000000098,0.5033840999999981,0.2258675000000067,0.2932134000000062,0.244966600000005,0.5110769000000062,0.3400225000000034,0.3565017000000097,0.2713753000000096,0.2495653000000004,0.338183800000003,0.5518355000000028,0.2887404000000018,0.3747465000000005,0.2093946000000102,0.2116311999999993,0.3234728000000046,0.3945661000000058,0.3627676000000051,0.5353573000000011,0.2381657000000032,0.1497712999999976,0.1619288999999995,0.2758144000000015,0.2749905000000083,0.346330800000004,0.5315544999999986,0.4440021000000058,0.3982910999999944,0.3131001000000069,0.3216310000000106,0.1432833000000073,0.287542000000009,0.3626859000000095,0.2347139000000027,0.233876500000008,0.5233751000000026,0.2179027000000033,0.1986622000000082,0.5192757000000086,0.2808734000000044,0.2724795000000028,0.4474543000000039,0.4688092000000026,0.2698928000000009,0.3777931999999993,0.1938300000000126,0.2609270000000023,0.4174536000000017,0.2028670000000048,0.5364070000000041,0.3220370000000088,0.5264969999999991,0.3220370000000088,0.2818120000000093,0.210607600000003,0.3826993999999999,0.2665267,0.5110335000000035,0.3635663000000022,0.4835627000000002,0.1956357000000039,0.1481403000000014,0.2989891000000142,0.2988821000000001,0.3623463999999998,0.5545497999999967,0.2002220999999906,0.1901574000000039,0.2881637999999995,0.2068524999999965,0.2946583999999959,0.4004488000000066,0.1771509999999949,0.3302180999999962,0.1395847000000003,0.2307765999999986,0.2937070000000048,0.2073269999999993,0.2250869999999949,0.3675360999999952,0.2906472000000093,0.2744400000000055,0.3605818999999997,0.4435026000000022,0.2740292000000011,0.2861970000000085,0.3966045000000022,0.1886144000000058,0.300748200000001,0.233876500000008,0.2915263000000081,0.2936837000000025,0.3817670000000106,0.3041172000000003,0.338987000000003,0.2778151999999991,0.3658625000000128,0.2901017000000081,0.44643820000001,0.3409979000000049,0.2909615000000087,0.4470589000000089,0.2974409999999992,0.3020268000000001,0.1567329000000015,0.3797009999999972,0.3848170000000053,0.3075604000000069,0.291589100000003,0.2775970000000072,0.2560552999999999,0.4244968000000071,0.3587070000000025,0.2277420000000063,0.3547972000000001,0.3564870000000013,0.268282400000011,0.3050037000000003,0.4151026999999985,0.5079140000000066,0.1709370000000092,0.2038608000000081,0.2897022000000007,0.308339200000006,0.3138299999999958,0.2946863000000022,0.3237600000000071,0.2699734000000049,0.2494540999999941,0.3974986999999998,0.1870942000000113,0.3084032000000078,0.3177299000000033,0.4521350999999995,0.1951316000000034,0.2393758999999988,0.2803782000000012,0.0141998000000072
0.340631799999997,0.2551949000000064,0.3950924999999969,0.3029668000000001,0.417440599999999,0.2147594000000054,0.1617327000000017,0.2058985999999976,0.1675656000000032,0.4056803000000073,0.0772471000000081,0.4508597999999963,0.173343200000005,0.2406891000000044,0.1924423000000032,0.4585526000000044,0.2874982000000017,0.3039774000000079,0.2188510000000079,0.2087192000000044,0.2856595000000013,0.499311200000001,0.2362161,0.3222221999999988,0.1568703000000084,0.1591068999999976,0.2709485000000029,0.342041800000004,0.3102433000000033,0.4828329999999994,0.1856414000000015,0.1402503999999993,0.1094045999999977,0.2232900999999998,0.2224662000000066,0.2938065000000023,0.4790301999999968,0.3914778000000041,0.3457667999999927,0.2605758000000051,0.2691067000000089,0.0907590000000055,0.2350177000000073,0.3101616000000078,0.1821896000000009,0.1813522000000063,0.4708508000000009,0.1653784000000016,0.1461379000000064,0.4667514000000068,0.2713525000000061,0.2199552000000011,0.3949300000000022,0.4162849000000008,0.2173684999999992,0.3252688999999975,0.1413057000000108,0.2084027000000006,0.3649293,0.150342700000003,0.4838827000000023,0.269512700000007,0.4739726999999973,0.269512700000007,0.2292877000000075,0.1580833000000012,0.3301750999999981,0.2140023999999982,0.4585092000000017,0.3110420000000005,0.4310383999999985,0.2051566000000022,0.1386194000000031,0.2464648000000124,0.2463577999999984,0.3098220999999981,0.5020254999999949,0.1907011999999923,0.1376331000000021,0.2356394999999977,0.1543281999999948,0.2421340999999941,0.3479245000000048,0.1246266999999932,0.2776937999999944,0.130063800000002,0.1782522999999969,0.241182700000003,0.1548026999999976,0.1725626999999931,0.3150117999999935,0.2381229000000075,0.2219157000000038,0.3080575999999979,0.3909783000000004,0.2215048999999993,0.2336727000000067,0.3440802000000005,0.1522633000000013,0.2482238999999992,0.1813522000000063,0.2390020000000063,0.2411594000000008,0.3292427000000089,0.2515928999999985,0.2864627000000013,0.2252908999999974,0.3133382000000111,0.2375774000000063,0.3939139000000082,0.2884736000000032,0.238437200000007,0.3945346000000072,0.2449166999999974,0.2925059000000019,0.1042085999999997,0.3271766999999954,0.3322927000000035,0.2550361000000052,0.2390648000000013,0.2250727000000054,0.2035309999999981,0.3719725000000053,0.3061827000000008,0.1752177000000045,0.3635695000000041,0.3039626999999996,0.2157581000000092,0.2524793999999986,0.3625783999999967,0.4553897000000049,0.1184127000000074,0.1513365000000064,0.2371778999999989,0.2558149000000043,0.2613056999999941,0.2421620000000004,0.2712357000000054,0.2174491000000031,0.2399331999999958,0.3449743999999981,0.1345699000000095,0.2558789000000061,0.2652056000000016,0.3996107999999978,0.1426073000000016,0.1868515999999971,0.2278538999999995,0.0524555000000006
0.309865000000002,0.2244281000000114,0.364325700000002,0.2722000000000051,0.386673800000004,0.2520677999999918,0.1697915000000023,0.1641040000000089,0.1073862000000076,0.3162961000000095,0.1046126999999899,0.4200930000000014,0.14257640000001,0.2099223000000094,0.2020092999999931,0.4277858000000094,0.2567314000000067,0.2732106000000129,0.1880842000000129,0.1662742000000037,0.2548927000000063,0.4685444000000061,0.2620700999999954,0.2914554000000038,0.2062610999999918,0.2097172999999941,0.2401817000000079,0.311275000000009,0.2794765000000083,0.4520662000000044,0.1548746000000065,0.2296345999999971,0.1336446000000037,0.1943799000000012,0.1916994000000116,0.2725594999999998,0.4482634000000018,0.3607110000000091,0.3149999999999977,0.2298090000000101,0.2383399000000139,0.1391691999999977,0.2409420999999909,0.2793948000000128,0.1674879999999916,0.1665539999999907,0.4400840000000059,0.1346116000000066,0.1752268999999913,0.4359846000000118,0.3607367000000039,0.1891884000000061,0.3641632000000072,0.3855181000000058,0.1866017000000042,0.2945021000000025,0.1320244999999928,0.1776359000000056,0.334162500000005,0.119575900000008,0.4531159000000073,0.238745900000012,0.4432059000000024,0.238745900000012,0.1985209000000125,0.1714972999999986,0.2994083000000032,0.1832356000000032,0.4277424000000067,0.2802752000000055,0.4002716000000035,0.1157724000000044,0.2280036000000009,0.2156980000000175,0.2155910000000034,0.2790553000000031,0.4712586999999999,0.2800853999999901,0.1337020999999936,0.2420002999999937,0.1235613999999998,0.2113672999999991,0.3171577000000098,0.1907690999999971,0.2469269999999994,0.2194479999999998,0.1474855000000019,0.2104159000000081,0.1256215000000011,0.1456214999999971,0.2842449999999985,0.2073561000000126,0.1911489000000088,0.2772908000000029,0.3602115000000054,0.1907381000000043,0.2029059000000117,0.3133134000000055,0.2416474999999991,0.2174571000000043,0.1665539999999907,0.2175833999999881,0.2163405999999952,0.2984759000000139,0.2288799000000025,0.2556959000000063,0.1945241000000024,0.2825714000000161,0.2068106000000114,0.3631471000000132,0.2577068000000082,0.207670400000012,0.3637678000000122,0.2141499000000024,0.3818900999999997,0.0851048000000034,0.2964099000000004,0.3015259000000085,0.2242693000000102,0.2082980000000063,0.1943059000000104,0.1727642000000031,0.3412057000000104,0.2754159000000058,0.1713260999999875,0.2741853000000063,0.2731959000000046,0.2527246999999946,0.3122852000000051,0.3318116000000017,0.4246229000000099,0.0876459000000124,0.1272664999999975,0.2064111000000039,0.2250481000000093,0.2305388999999991,0.2113952000000054,0.2404689000000104,0.1866823000000081,0.3293173999999936,0.3142076000000031,0.1673662999999905,0.2251121000000111,0.2344388000000066,0.3688440000000028,0.224480299999989,0.2705804,0.2154505000000028,0.0832222999999956
0.2992813999999058,0.2138444999999151,0.3537420999999057,0.2616163999999088,0.3760901999999078,0.2137960000000944,0.1315197000001049,0.1547861999998971,0.1164531999999027,0.3545678999999069,0.0663409000000925,0.4095093999999051,0.1319927999999137,0.1993386999999131,0.1637375000000958,0.4172021999999131,0.2461477999999104,0.2626269999999167,0.1775005999999166,0.157606799999904,0.24430909999991,0.4579607999999098,0.223798300000098,0.2808717999999075,0.1679893000000945,0.1714455000000967,0.2295980999999116,0.3006913999999128,0.268892899999912,0.4414825999999081,0.1442909999999102,0.1913628000000997,0.0953728000001064,0.1819396999999085,0.1811157999999153,0.252456099999911,0.4376797999999056,0.3501273999999128,0.3044163999999014,0.2192253999999138,0.2277562999999176,0.1008974000001003,0.2026703000000935,0.2688111999999165,0.1408391999999096,0.140001799999915,0.4295003999999096,0.1240279999999103,0.1369551000000939,0.4254009999999155,0.3224649000001065,0.1786047999999098,0.3535795999999109,0.3749344999999096,0.1760180999999079,0.2839184999999062,0.0999552999999195,0.1670522999999093,0.3235788999999087,0.1089922999999117,0.442532299999911,0.2281622999999157,0.4326222999999061,0.2281622999999157,0.1879372999999162,0.1332255000001012,0.2888246999999069,0.172651999999907,0.4171587999999104,0.2696915999999092,0.3896879999999072,0.1540441999999018,0.1897318000001036,0.2051143999999212,0.2050073999999071,0.2684716999999068,0.4606750999999036,0.2418136000000927,0.0962826999999109,0.2037285000000963,0.1129777999999035,0.2007836999999028,0.3065740999999136,0.1524973000000997,0.2363433999999031,0.1811762000001024,0.1369018999999056,0.1998322999999118,0.1134522999999063,0.1312122999999019,0.2736613999999022,0.1967724999999163,0.1805652999999125,0.2667071999999066,0.3496278999999092,0.180154499999908,0.1923222999999154,0.3027297999999092,0.2033757000001017,0.206873499999908,0.140001799999915,0.1976515999999151,0.1998089999999095,0.2878922999999176,0.2102424999999073,0.24511229999991,0.1839404999999061,0.2719877999999198,0.1962269999999151,0.352563499999917,0.2471231999999119,0.1970867999999157,0.3531841999999159,0.2035662999999061,0.3436183000001023,0.0628581999999084,0.2858262999999041,0.2909422999999123,0.2136856999999139,0.19771439999991,0.1837222999999141,0.1621805999999068,0.3306220999999141,0.2648322999999095,0.1338672999999133,0.3124570999999037,0.2626122999999083,0.2144529000000972,0.2740134000001077,0.3212279999999055,0.4140392999999136,0.0770622999999162,0.1099860999999151,0.1958274999999076,0.214464499999913,0.2199552999999028,0.2008115999999091,0.2298852999999141,0.1760986999999119,0.2910456000000962,0.3036239999999068,0.1290945000000931,0.2145284999999148,0.2238551999999103,0.3582603999999065,0.1862085000000917,0.2323086000001026,0.1865034999999082,0.0938059000000919
0.3214055999999843,0.2359686999999937,0.3758662999999842,0.2837405999999873,0.3982143999999863,0.2010715999999988,0.142506499999989,0.1756445999999911,0.1291775999999984,0.3672923000000025,0.0580208999999953,0.4316335999999836,0.1541169999999923,0.2214628999999917,0.1732160999999905,0.4393263999999917,0.2682719999999889,0.2847511999999952,0.1996247999999951,0.1778147999999859,0.2664332999999885,0.4800849999999883,0.2169898999999873,0.302995999999986,0.1552648999999988,0.158721100000001,0.2517222999999902,0.3228155999999913,0.2910170999999906,0.4636067999999866,0.1664151999999887,0.178638400000004,0.090178399999985,0.2040638999999871,0.2032399999999938,0.2745802999999895,0.4598039999999841,0.3722515999999913,0.32654059999998,0.2413495999999924,0.2498804999999961,0.0881730000000047,0.2157914999999945,0.290935399999995,0.1629633999999882,0.1621259999999935,0.4516245999999881,0.1461521999999888,0.1269116999999937,0.447525199999994,0.3097405000000108,0.2007289999999884,0.3757037999999895,0.3970586999999881,0.1981422999999864,0.3060426999999848,0.1220794999999981,0.1891764999999878,0.3457030999999873,0.1311164999999903,0.4646564999999896,0.2502864999999943,0.4547464999999846,0.2502864999999943,0.2100614999999948,0.1388570999999885,0.3109488999999854,0.1947761999999855,0.439282999999989,0.2918157999999877,0.4118121999999857,0.1667685999999975,0.1770074000000079,0.2272385999999997,0.2271315999999856,0.2905958999999853,0.4827992999999821,0.2290891999999971,0.1184068999999894,0.216413299999985,0.135101999999982,0.2229078999999814,0.3286982999999921,0.139772900000004,0.2584675999999817,0.1684518000000068,0.1590260999999841,0.2219564999999903,0.1355764999999849,0.1533364999999804,0.2957855999999808,0.2188966999999948,0.202689499999991,0.2888313999999852,0.3717520999999877,0.2022786999999866,0.214446499999994,0.3248539999999877,0.190651300000006,0.2289976999999865,0.1621259999999935,0.2197757999999936,0.221933199999988,0.3100164999999961,0.2323666999999858,0.2672364999999885,0.2060646999999846,0.2941119999999984,0.2183511999999936,0.3746876999999955,0.2692473999999905,0.2192109999999942,0.3753083999999944,0.2256904999999847,0.3308939000000066,0.084982399999987,0.3079504999999827,0.3130664999999908,0.2358098999999924,0.2198385999999885,0.2058464999999927,0.1843047999999854,0.3527462999999926,0.286956499999988,0.1559914999999918,0.3251814999999993,0.2847364999999868,0.2017285000000015,0.2612890000000121,0.343352199999984,0.4361634999999921,0.0991864999999947,0.1321102999999936,0.2179516999999862,0.2365886999999915,0.2420794999999813,0.2229357999999877,0.2520094999999926,0.1982228999999904,0.2783212000000006,0.3257481999999854,0.1163700999999974,0.2366526999999934,0.2459793999999888,0.3803845999999851,0.173484099999996,0.219584200000007,0.2086276999999867,0.0716817000000133
0.2867294999999927,0.2012926000000021,0.3411901999999926,0.2490644999999958,0.3635382999999947,0.1961926999999974,0.1139164000000079,0.1723894999999942,0.1340564999999998,0.3721712000000039,0.0487375999999954,0.3969574999999921,0.1194409000000007,0.1867868000000001,0.1461341999999987,0.4046503000000001,0.2335958999999974,0.2500751000000036,0.1649487000000036,0.175210100000001,0.231757199999997,0.4454088999999968,0.206195000000001,0.2683198999999945,0.1503859999999974,0.1538421999999997,0.2170461999999986,0.2881394999999997,0.256340999999999,0.4289306999999951,0.1317390999999972,0.1737595000000027,0.0777695000000093,0.1693877999999955,0.1685639000000023,0.239904199999998,0.4251278999999925,0.3375754999999998,0.2918644999999884,0.2066735000000008,0.2152044000000046,0.0832941000000033,0.1850669999999965,0.2562593000000035,0.1282872999999966,0.127449900000002,0.4169484999999966,0.1114760999999973,0.1193517999999969,0.4128491000000025,0.3048616000000095,0.1660528999999968,0.3410276999999979,0.3623825999999965,0.1634661999999949,0.2713665999999932,0.0874034000000065,0.1545003999999963,0.3110269999999957,0.0964403999999987,0.429980399999998,0.2156104000000027,0.420070399999993,0.2156104000000027,0.1753854000000032,0.1156222000000042,0.2762727999999939,0.1601000999999939,0.4046068999999974,0.2571396999999962,0.3771360999999942,0.1716474999999988,0.1721285000000065,0.1925625000000081,0.1924554999999941,0.2559197999999938,0.4481231999999906,0.2242102999999957,0.0837307999999978,0.1861251999999993,0.1004258999999905,0.1882317999999898,0.2940222000000005,0.1348940000000027,0.2237914999999901,0.1635729000000054,0.1243499999999926,0.1872803999999988,0.1009003999999933,0.1186603999999889,0.2611094999999892,0.1842206000000033,0.1680133999999995,0.2541552999999936,0.3370759999999961,0.167602599999995,0.1797704000000024,0.2901778999999962,0.1857724000000047,0.194321599999995,0.127449900000002,0.1850997000000021,0.1872570999999965,0.2753404000000046,0.1976905999999942,0.232560399999997,0.1713885999999931,0.2594359000000068,0.1836751000000021,0.3400116000000039,0.2345712999999989,0.1845349000000027,0.3406323000000029,0.1910143999999931,0.3260150000000053,0.0503062999999954,0.2732743999999911,0.2783903999999992,0.2011338000000009,0.185162499999997,0.1711704000000011,0.1496286999999938,0.3180702000000011,0.2522803999999965,0.1213154000000003,0.3300604000000007,0.2500603999999953,0.1968496000000001,0.2564101000000107,0.3086760999999924,0.4014874000000006,0.0660835999999989,0.0974342000000021,0.1832755999999946,0.2019126,0.2074033999999898,0.1882596999999961,0.2173334000000011,0.1635467999999988,0.2734422999999992,0.2910720999999938,0.1114911999999961,0.2019766000000018,0.2113032999999973,0.3457084999999935,0.1686051999999946,0.2147053000000056,0.1739515999999952,0.1063578000000049
0.2489688999999018,0.1635319999999112,0.3034295999999017,0.2113038999999048,0.3257776999999038,0.2339889000000923,0.1517126000001027,0.1345932999998993,0.0962602999999049,0.334374999999909,0.0865338000000903,0.3591968999999011,0.0816802999999097,0.1490261999999091,0.1839304000000936,0.3668896999999091,0.1958352999999064,0.2123144999999127,0.1271880999999126,0.1374138999999061,0.193996599999906,0.4076482999999058,0.2439912000000959,0.2305592999999035,0.1881822000000923,0.1916384000000945,0.1792855999999076,0.2503788999999088,0.218580399999908,0.3911700999999041,0.1043563000000915,0.2115557000000976,0.1155657000001042,0.1763010000001017,0.1614561000000947,0.2544806000001003,0.3873672999999016,0.2998148999999088,0.2541038999998974,0.1936963000000986,0.1774437999999136,0.1210903000000982,0.2228632000000914,0.2184986999999125,0.1494091000000921,0.1484751000000912,0.3791878999999056,0.0737154999999063,0.1571480000000917,0.3750884999999115,0.3426578000001044,0.1539283000000963,0.303267099999907,0.3246219999999056,0.1257055999999039,0.2336059999999022,0.1139456000000933,0.1167397999999053,0.2732663999999047,0.0853226000000972,0.3922197999999071,0.1778497999999118,0.3823097999999021,0.1778497999999118,0.1376247999999122,0.1534184000000991,0.2712330000000946,0.1325755000000938,0.3668462999999065,0.2193790999999052,0.3393754999999032,0.1338512999999039,0.2099247000001014,0.1548018999999172,0.1546948999999031,0.2181591999999028,0.4103625999998996,0.2620065000000906,0.115623200000094,0.2239214000000942,0.0801191000000969,0.1504711999998988,0.2562615999999096,0.1726902000000976,0.1860308999998992,0.2013691000001003,0.0865893999999016,0.1495197999999078,0.1075426000001016,0.1275426000000976,0.2233488999998982,0.1858484000000899,0.1554590000000928,0.2163946999999026,0.2993153999999052,0.1298419999999041,0.1420097999999114,0.2524172999999052,0.2235686000000996,0.156560999999904,0.1484751000000912,0.1995045000000885,0.1982617000000957,0.2375797999999136,0.210801000000103,0.194799799999906,0.1336279999999021,0.2216752999999158,0.1459144999999111,0.302250999999913,0.1968106999999079,0.1467742999999117,0.3028716999999119,0.1625566000001015,0.3638112000001001,0.0670259000001038,0.2355137999999002,0.2406297999999083,0.1633731999999099,0.147401899999906,0.1334097999999102,0.1118680999999028,0.2803095999999101,0.2145197999999055,0.1532472000000879,0.2922641999999058,0.2122997999999043,0.234645800000095,0.2942063000001056,0.2709154999999015,0.3637267999999096,0.028287399999904,0.1091876000000979,0.1455149999999037,0.164151999999909,0.1696427999998988,0.1826053000000911,0.1795727999999101,0.1257861999999079,0.3112385000000941,0.2533114999999029,0.149287400000091,0.1642159999999108,0.1735426999999063,0.3079478999999026,0.2064014000000895,0.2525015000001005,0.1973716000001033,0.1441184000000959
0.2702701000000047,0.1848332000000141,0.3247308000000046,0.2326051000000077,0.3470789000000067,0.2529494999999997,0.1706732000000101,0.1245091000000115,0.0772996999999975,0.3154144000000016,0.1054943999999977,0.380498100000004,0.1029815000000127,0.1703274000000121,0.202891000000001,0.3881909000000121,0.2171365000000094,0.2336157000000156,0.1484893000000156,0.1266793000000063,0.2152978000000089,0.4289495000000087,0.2629518000000033,0.2518605000000065,0.2071427999999997,0.2105990000000019,0.2005868000000106,0.2716801000000117,0.239881600000011,0.4124713000000071,0.1233168999999989,0.230516300000005,0.1345263000000116,0.1952616000000091,0.1804167000000021,0.2734412000000077,0.4086685000000045,0.3211161000000118,0.2754051000000004,0.212656900000006,0.1987450000000166,0.1400509000000056,0.2418237999999988,0.2397999000000155,0.1683696999999995,0.1674356999999986,0.4004891000000086,0.0950167000000092,0.1761085999999991,0.3963897000000145,0.3616184000000118,0.1728889000000038,0.3245683000000099,0.3459232000000085,0.1470068000000068,0.2549072000000052,0.1329062000000007,0.1380410000000083,0.2945676000000077,0.1042832000000046,0.41352100000001,0.1991510000000147,0.403611000000005,0.1991510000000147,0.1589260000000152,0.1723790000000065,0.290193600000002,0.1515361000000012,0.3881475000000094,0.2406803000000081,0.3606767000000062,0.1148906999999965,0.2288853000000088,0.1761031000000201,0.1759961000000061,0.2394604000000058,0.4316638000000026,0.280967099999998,0.1345838000000014,0.2428820000000016,0.0990797000000043,0.1717724000000018,0.2775628000000125,0.191650800000005,0.2073321000000021,0.2203297000000077,0.1078906000000046,0.1708210000000107,0.126503200000009,0.146503200000005,0.2446501000000012,0.2048089999999973,0.1744196000000002,0.2376959000000056,0.3206166000000081,0.151143200000007,0.1633110000000144,0.2737185000000082,0.242529200000007,0.1778622000000069,0.1674356999999986,0.2184650999999959,0.2172223000000031,0.2588810000000165,0.2297616000000104,0.2161010000000089,0.1549292000000051,0.2429765000000188,0.167215700000014,0.3235522000000159,0.2181119000000109,0.1680755000000147,0.3241729000000148,0.1815172000000089,0.3827718000000075,0.0859865000000112,0.2568150000000031,0.2619310000000112,0.1846744000000129,0.168703100000009,0.1547110000000131,0.1331693000000058,0.301610800000013,0.2358210000000085,0.1722077999999953,0.2733035999999984,0.2336010000000072,0.2536064000000024,0.313166900000013,0.2922167000000044,0.3850280000000126,0.0480510000000151,0.1281482000000053,0.1668162000000066,0.1854532000000119,0.1909440000000017,0.2015658999999985,0.2008740000000131,0.1470874000000108,0.3301991000000015,0.2746127000000058,0.1682479999999984,0.1855172000000138,0.1948439000000092,0.3292491000000055,0.2253619999999969,0.2714621000000079,0.2163322000000107,0.1228171999999929
